buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
0.01230305785409306,0.0054910434718376455,0.05059353088315896,0.03935202222964221,-0.002301281840520304,-0.015897821125957844
0.01985202815749076,0.023574015560372155,0.001996125473183907,0.0018665278772243062,0.0010208437497334025,-0.04327564755569836
0.000389455678416519,0.015356156927862344,0.006901532505632057,0.011070922114503683,-0.0009297958707920716,0.0012294039724661458
0.005835210431245967,0.012642685561303536,0.013015892124381359,-0.001528933952155697,-0.0028632089060826,-0.029042498000505394
0.016000675845177816,0.020602111922813245,0.019672655564823192,-0.01535809969293525,0.002157746585925829,0.03809527079686333
-0.002037571539996174,0.005151127816697073,0.016016212266234547,0.014067385424730681,-0.0007722740824974323,0.09110004166797492
-0.0564207759809368,0.05215554540391107,-0.042827359095210085,0.09336742377084963,-0.00889966261055369,0.008868125244751125
-0.016807835628092634,0.09857795611863823,-7.45053753068939e-05,0.0019395292658303904,-0.0012127431194007676,0.19617225140799335
-0.01127163695717813,0.015355430597544895,0.014232363277777455,-0.02028684774469702,0.0013046830350695153,-0.024113423830543452
0.01998745663350911,0.01778556845058135,-0.05518949179752515,0.043194334549375754,0.0022686759535499633,0.03560915732033637
0.016431998409801463,-0.009865235381165465,0.021688689795184502,-0.0076456809091766656,0.0014214686174434978,-0.01304347788132705
0.0169543569349525,-0.00860913759000051,0.01308273226876716,0.0032813556559635514,0.003384618689792593,0.23473635341296092
0.01563955727334747,0.0031620950460696765,0.016190131384156155,0.021848089182195746,-0.0046762642147355335,0.0028043447739644774
-0.00026903043942617017,0.03780803921257981,0.057394719347166334,0.020133405030600498,-0.0015523481238309798,-0.0592834197440462
-0.01617857749732604,0.02075327527414938,-0.004221046544374195,0.006683764154221484,-0.004599773057478083,-0.024792000523713515
0.01620388995689333,-0.0056839111391679895,0.030817539177098893,0.01698415497501097,-0.0003422420808894751,-0.0013061469823947053
0.008904729608109537,-0.003653279379497054,0.008034828673575523,0.017766718686506,0.003169672506102848,0.03778088497732743
-0.005362436413197024,0.011023817935399737,0.032706499219739484,-0.0033943399959575965,-0.001912517281157155,0.08666667180298522
-0.00012079962087503603,0.02548424476193758,0.008329514872779244,0.010776724400359228,0.0011739609273340734,-0.02373087544089547
0.012607273565968491,0.0011210062566256848,-0.004422764556245753,-0.008646150916125368,0.0009794770347683571,0.05035154330952547
0.004651786462023282,-0.0009682479292192067,-0.008866502226741778,0.0006530251236276086,0.0032513798100602814,0.08759253190820766
0.023544257265196055,0.04807796120448107,0.015637983541038344,-0.02415358273292871,0.004660748823092605,-0.04832001167092498
-0.029436753826319915,0.016250216658583408,0.01760101014692742,0.01733263091259428,-0.0006959778982149837,-0.0802202712027145
0.07437156824745436,0.033442834635697166,0.003716329209309039,0.02186702683247096,0.0054208101238954675,-0.1131588706473445
0.022636532624401108,0.003077748370824315,0.02378121089767027,0.019146911516262202,-0.003970040302809128,-0.07480605287064954
0.04970942212133103,0.03526118477660933,0.0030468897334265865,0.03936917779815067,0.005208242292244651,-0.0036532585631608504
-0.004928544129422888,0.003210660432605711,0.05294123663021433,0.028225803025152957,-0.004030592229114625,-0.04802377257578534
0.0009118668680343641,0.043144480875905285,0.034875490029351,-0.02213964923862193,0.0024736304070238,-0.05483869794990439
0.005896154679204007,0.009149050519877293,0.10023943046051914,-0.03426255508804219,0.0027562380554783,-0.10745019055823057
0.0022171331898950216,0.007291113121645172,0.020033499554895293,0.030376226754141603,-0.0035967902365121097,-0.06495541357904143
0.0003772993733925439,0.031680483362760165,-0.016761105283203008,0.009425262039400074,-0.0037097170220651496,0.21118424157462704
0.1149685633583496,0.02285924908928606,0.002880985839976137,0.00579526966282821,0.0034946360015433407,0.01265480009901926
0.003247023496171697,0.019440952302966955,0.0075705256659699075,-0.01357770776415795,0.0031846526714894197,-0.013014956032865779
-0.0029238068009220376,0.012401698890206866,0.023078510621510943,0.0044580501043035,-0.0006792879566132365,-0.030906007500242458
0.027081807155505264,-0.0011941532656926763,-0.006345351611994238,-0.019970715590915886,0.0016452574606727656,0.06023555182367716
0.027585555151422168,0.018470817813000275,-0.03345081594183965,0.014247592887976019,0.0028181510161461674,-0.0030071205369744396
-0.0007550681598074039,0.012034437684303229,0.002009746271452391,-0.022041284078970304,0.0015593747897155376,0.008866536933218925
0.0018460884671687204,0.003944310609305376,-0.008200980035981364,0.01604243682492066,0.000938241908914321,-0.007078700865528956
0.015363356043777083,-0.002617318932723096,-0.017210748096394425,0.010252805267805701,0.0013856541664143125,-0.0003602907546165004
0.0011335638900870242,0.010741421702261217,0.019269135741524272,-0.017309819995581423,-0.0012996357735831552,0.016196793617856912
-0.005299490954406817,-0.005656339797570429,-0.00014504740295357573,-0.001640681952122494,-0.001569509256913449,-0.010250646136254472
-0.003075273124309517,0.020597314014103987,0.015336311782371614,0.007828590645132055,4.8993293001585434e-05,0.20950003235254366
0.010675812463307156,0.0018016791776443253,0.038826035399274636,-0.0004776880748562451,0.002864169616093069,0.11406528999030746
0.007547138583092156,0.015359012034322226,0.0031280237291908533,0.020996920039752794,0.0025294749749750775,-0.030130632042982705
