buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
-0.023292136441212568,0.05058813367165146,-0.023437602971896114,-0.017163461249483647,-0.0009144732414814866,-0.006221461304584616
-0.004583000961311371,-0.004788875985578012,0.008741693918152434,0.028875575376180348,0.0021281405098720245,-0.018288817078976696
-0.011757543402780722,-0.0018057999567187622,-0.00538733899234927,-0.0170640154446902,0.0034289502901266194,0.17231839975820978
0.02551698076385179,0.04819277108433735,0.006792836191931042,-0.009134548554996576,0.003199918935448886,0.012222414808669107
0.03351961046819007,0.019190405408874022,0.03922832213944302,0.015806036759194127,0.007019167237833965,0.12842687050278923
-0.005931571420182826,0.02889967143582637,0.0037837072795376655,-0.006622529872300883,-0.00013289289763369897,-0.04986059953200628
0.030136445519871914,0.013110535756341695,0.001979663911988812,0.005427755797190444,0.0027632162561619772,0.02455516945735062
0.003938267422299671,0.007939280175593522,0.035805980949529255,-0.003244554308486682,0.0006534855998857922,0.020989317927931864
0.017132855834833427,-0.011406732722122375,0.01153834756889572,0.006333552935662062,-0.001023319429650664,-0.03179185290930648
-0.014267418865363339,0.02575018271359927,-0.002033683557721564,0.0007401533256798043,0.0007877870585993497,-0.016976555346154356
0.029269077453557335,-0.0009313168839491961,-0.026649542157429578,-0.01182370390979705,0.0014782409469427478,0.1317530928434977
0.0025620813550316143,0.0028906400976580716,0.011204822046992989,0.011332067786414856,-0.001041851622638469,-0.07080771526466974
-0.0032315130917615546,0.014257507687037103,0.0004919409043771542,0.008099153841295859,0.0010695491415631234,-0.004228850574482262
0.006579974631537968,-0.005887033058949466,-0.008753519609393731,-0.0032315130917615546,0.002159683612060712,0.3153692861604533
0.017178324392742805,0.009563911369729533,0.0074511277467828405,0.02691281201260268,0.0008288068926520828,-0.02103679014837668
0.015762635281536878,-0.004379561171257926,0.0448710522686526,-0.0039252761616996885,0.004662579534900945,-0.0008388006416692591
0.020599414905431948,0.01360703452900873,-0.022362310694165683,0.030245641170656333,0.005230231659698686,0.04309025852152318
0.010988945400439414,0.025203260987135722,0.018452749787228575,0.01683922531062457,-6.364872679009336e-05,0.0824278321821666
0.016752641734108554,0.008179431786835433,-0.008530928854790837,-0.006695191230774954,0.0018920556767799013,-0.026420743191261503
0.036444614445489486,0.05280041042161995,-0.015448770363257513,-0.002025707807548002,0.0027081928136513233,0.17428645114514763
0.02644501162591654,-0.02017382130600248,0.012840768617468712,0.01445287137611546,0.00017764216267390762,0.028553260603283396
0.0037746231440830393,-0.008701802419699629,0.028551004095636844,-0.001697659385918321,0.002621111765441712,-0.04445855466130673
0.017176939965473495,0.012476298416548242,0.02192619254781034,0.001160332434019657,-0.0008944507317974502,0.04007295513469463
0.008167984592790925,-0.004444118175186245,0.023219910689502687,0.011548207519488084,0.0001562064887703361,-0.01975851487798626
0.012333998143526455,0.00813010566979254,0.002492979527459209,0.018457082638832466,0.0018462821109755012,-0.040532960684403846
0.004907061987754154,0.012226518631257923,0.014831389235321448,0.0023319026571845805,-0.0009044613439666043,-0.018118324831324507
0.0015163956943390568,0.015689641078420757,0.004641630333732668,0.017614631680047566,0.00025844865317584673,0.09394842599975047
-0.004307848039755542,-0.00038280435469980955,-0.004382553479888469,0.024399713331814215,-0.0009842465416267322,0.0021150166819553467
0.0131824736180462,0.007433040022400315,-0.00669421177490838,0.02689048705486339,-0.0015693968322346042,-0.03574875165726161
