buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
0.019427400195600526,0.0076250257930797006,0.026606927444342926,7.488989667150843e-05,-0.0018167018048954426,-0.03430756310292026
0.010336861017929019,0.033796885894160536,0.00568312144368284,-0.003738238256623019,0.0036854537770145803,-0.05240593334029984
0.02543075694552767,0.005703318644212022,0.018262828480473496,0.01913349578926802,-0.002269297813549432,-0.049028528569459585
0.002670041997261563,0.023537979501726886,0.004759295450617769,0.0104317648512116,0.0007400861373436356,0.08201255490235905
0.0021627040225041206,-0.005283666394184938,0.015617178251537762,0.00474644031178331,0.0006676241379103917,-0.003747831517676589
0.02134400954920117,0.015905267885694747,-0.002331284232452447,0.005666723203806557,0.0005617308118813875,-0.0500452963821802
-0.051322113793149104,0.11776606818973186,0.022513650381196404,0.09970533134532834,-0.00875276795246491,0.36686667443599924
0.01413483840687054,0.004400317849132302,-0.007776599428737826,-0.004125559476546775,0.00012747047866332984,-0.013219040097603382
0.014143795125566468,0.014899207409920429,0.01052260307965293,0.00488059454033953,0.002432477573312177,0.10845439329320375
0.012141104781539886,0.0026452763870428663,-0.027655809168496196,0.027857497999645868,0.0035967058311524246,0.02189800083447122
-0.0006563939528130287,0.044538214278968175,0.03072727011982492,0.007145676141371232,-0.0009336843701002995,0.21180603480289706
0.015740327619203975,0.04344235271271036,-0.005554369273660645,0.0367924274055249,0.00011942103292620307,-0.014233768781180895
-0.008263800559284409,0.03006424313611391,0.018398255696536314,-0.014092877868687775,-0.0014142127129573925,0.029134638711385302
-0.01672125217752439,0.00728585556669714,0.004758273290557836,-0.00034435832976185694,0.0004447594692817574,0.004055985009098429
-0.0018834081813394058,0.014317754527912233,-0.005615610678746329,0.022258129430436785,0.0002691986085757298,-0.00854906609915542
0.0048197018577862275,0.004112737010538616,-0.002114225989608551,0.01532099528971302,0.001091523279119334,0.020766369971749115
0.025958280256380563,-0.0005563563410029591,-0.014339775522010921,-0.0010347758821310795,9.4565061759217e-05,0.11671294052379594
0.012291199080018165,0.010263292365741404,-0.004164099368835037,0.0019507380425556338,0.0028095682403702113,0.07124966637733034
0.01806923967318013,0.01167459610449938,0.04602744606621672,0.032804058943596524,-0.005312900023527703,-0.025920610474728684
0.03658292572854032,0.009199252549392297,-0.042433628750940484,0.030055575219457533,-0.0020203769706625936,-0.014686774383060418
0.0439591709611444,-0.017392047295815862,-0.01681045852950489,-0.015560541377778419,0.0003731556135618547,0.007993738201654554
-0.03921079700193062,0.03869772939480277,0.008363074408668916,0.039610819914942794,-0.0019673136043126148,-0.0006261800636901126
-0.009469108243057307,0.029165329007846037,0.007864448562678044,-0.024561858114703662,0.0009084589597766467,-0.06289373806611753
-0.011221764173445998,-0.005400529639994442,0.05923815844346321,0.03579548868471775,-0.002370621890809012,-0.04787541411935631
0.03653321095084431,-0.006876063588311775,0.020262397754991304,0.006040743792712986,0.0008125906138277205,0.047709724580701926
0.007776269096753933,0.015097911390465717,0.0451546255751881,-0.011486347695763647,-0.0005318348564890665,0.28192360251980847
0.008558332865105052,-0.0012115233220612964,0.015099493617481493,0.013327745926035719,0.0022657849474158748,0.028525378460797442
-0.00233253551554597,0.0034475722246398847,0.007906269287591463,0.012622234635243862,-0.0005026712488218723,-0.01685687884350482
0.0022354778171090333,0.012546346258426455,-0.01677112587981623,-0.0016821936199917697,0.0009286105949853963,0.41585457475323306
0.010870812668218823,-0.003089673645658393,-0.025234395973616534,0.02429337719382331,-0.001745216062076355,-0.009506074672967024
0.012564168745250655,0.025975308235969434,6.069417996631623e-05,0.011020717292008276,0.0011064384636506276,-0.010779962545185897
-0.0020959095580563598,0.013060982299510282,0.0215255781745001,0.013751380572156087,0.0022720417367861566,0.04549370512286879
0.08995012613718935,0.023897801488526584,0.020605554694301014,-0.010382003986936615,0.006566252312486087,0.027670969893384075
-0.010125872194439616,0.006572311361881192,0.007000138083633211,0.017962808965691718,9.798694714876031e-05,0.12235752937945045
