buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
0.010160188653103547,0.006587702711252012,-0.0031411155956606552,0.010900308624134793,-0.0021602385640400136,0.05236976341699721
0.01114355641363401,-0.016589518659106753,-0.003982110818063459,0.018641921876202252,0.0015843455315494007,0.004573935775881885
0.0212547914076946,0.001390421002983715,0.0056094833325432535,0.0052897667212939365,0.00046123327782207944,0.048204593200884445
0.019501582506817557,0.004155261296344051,-0.011525240447296164,-0.006115764773915429,0.0013901376914355428,0.07906626324329001
0.08110175215197803,-0.020484615352151927,0.013766060875893328,-0.049182599539681404,-0.004134608393359545,0.17230965894481537
0.0185391251312161,0.01728205483583424,0.013362283726615675,0.025788575510918073,0.0019992202771046755,0.016857495179500522
0.00679836037817404,-0.007059871691316342,0.007852004069361445,0.017766462143448,5.970693035392513e-06,0.022579245114938824
0.01755812365460671,0.004713045223733432,-0.021924407171698388,0.018924657202454807,-0.00018656452988885403,0.18045092595031312
0.02994311577409758,-0.0032338550688460715,0.00733688651280386,-0.013494065605614643,0.0006582437272982737,-0.027847088841450707
-0.0022928781096211268,-0.00810531834544075,0.004494596018413114,-0.01141662699501208,0.0012280556794704296,0.17364523118555888
0.002216384386619136,-0.02499091408064602,0.029070129630984022,0.0011350986707005907,-0.0007082180222321424,-0.01786923602715006
0.006368184184511729,-0.00019942297219047766,0.010021903752423131,-0.004309475546872283,0.0021523396808243284,0.07805718545725637
0.026254799725704863,-0.004664503705781882,0.020522245270800526,0.0022922332027160743,0.0021727401224262716,0.18841729282347625
0.008682396569587806,-0.01537302558049829,-0.008628663505002337,0.006254233740982043,-0.0010684282654201845,0.03618031346633531
-0.004131924875548232,0.004620520897325423,0.029486153584624197,0.008953105295237598,0.0006569891142166817,-0.04282704925733399
0.0013167608990234101,0.018918948943754177,0.012773743158932432,-0.002811490482102446,0.00181059207503157,-0.020262685830792677
0.016064972348902307,0.018073415322106576,0.03228369309935129,-0.0009207930272390152,0.0013339906759258612,-0.10347121926634505
0.031081158528971874,0.023035244708165013,-0.028622210537862822,-0.016630080474289537,-0.0010954132289985805,-0.0031578314873259264
0.0008593513753636104,0.010992985967809758,0.041580539266661984,0.023209644626690246,-0.002133943534570144,-0.06391217924947468
0.051945922292832604,0.0058063184904920285,0.00016959507643016667,0.03846918553046591,0.0036946918930845798,-0.08910749392778827
0.011647509609344483,0.04405899927015034,-0.002665169794621417,-0.025691186517258355,0.0009253352400217363,-0.02213641060830951
-0.00994509635446544,0.017889895429553767,0.008714770044605765,0.07738994540757348,0.00088564082312249,-0.0009612917072288696
0.006052794381228691,0.03704464357703196,-0.025373571382279345,0.014343804567050113,0.0001405976327258605,-0.06345580519662548
-0.007236685137430449,0.02718493403170205,0.07745991447221919,-0.016983489754077964,-0.0014127721868939839,-0.030201639635552006
0.03384137544547193,0.0049548963613803496,0.0072595209058901764,0.01601944304274721,-0.0021937243984935947,0.028246759385827144
-0.014752078207758035,0.016592270194505748,0.018524527458547865,0.019887254224721276,-0.007095768736904706,-0.040675773396998766
0.028256559397905456,0.007142088898162382,-0.017807052241177783,-0.021024805406109077,0.0008611860102814352,0.12850113882210926
0.03752997523094532,-0.0015295254868160474,-0.02032214079183942,0.008214475376311894,0.0032582218126302196,-0.015213351977931092
0.01906511882217631,0.009552297900991909,-0.008575232176373883,0.0013209981620488243,0.0008547548984388917,0.15508368207292855
-0.0004018568804562848,0.0006433601289616176,0.01204521603691616,0.0016304278195330665,0.0017360681620950235,-0.005206624615489408
0.006969439272819639,0.04355458087983972,0.016226350156868935,0.007187441757078177,-0.00030028932823268227,0.01419959503565226
-0.020944436636166273,0.027141677894957788,0.005894747605673008,0.006400687389922863,-0.0008887836887397802,0.011833358639582922
-0.002054735235327651,0.022280578790008963,-0.013834394780787403,0.025180067590009493,0.0005667543663514919,-0.038313310177908386
-0.01178142075751887,0.0064954731872868925,0.007227059492563125,0.008284128798838192,-0.001703758928524945,-0.0017942099432131278
0.006633163101648291,0.02502993271950072,0.004804800332669103,-0.0057475872616618625,0.00038357591179070613,0.02643762136869803
-0.009918822267714853,0.020377665909013173,0.003681541940866468,0.008733848990355304,0.0007754198926076363,0.008899758525261666
