buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
0.01982334850283821,0.040978033359387996,-0.007040519976872876,0.047611750204855155,-0.0056851226369926495,0.04462887994572333
-0.019243593135096142,-0.002659454063404611,0.017590496412817295,0.02838721466907538,-0.0008589263560378839,0.03667413597265814
0.0008587865860343283,0.018662857531057984,0.009801398882838628,0.02717879013211045,0.0005602362137303035,0.3397531451861135
0.011065180701923309,0.027420335973247122,0.01083677655768761,0.016708539482365916,0.0019853263593101454,0.7742026365553645
0.07547757523349931,0.056197346935871965,-0.0562546645498725,-0.08099239055277145,-0.010030264462620918,1.7798166110473286
0.04260465047807621,0.13123639474177456,-0.03114406065222537,-0.023500914685976197,0.004989665577561761,0.07087729282719214
-0.01778729846250803,0.07182685140266348,0.12583177074233998,0.003716263443279291,0.005741305264257317,-0.1246390953286189
0.034025594039789726,0.050413851213766035,0.019534146394593586,-0.10341090738483937,-0.009509651885268203,0.062307685620686254
-0.018580655704747498,0.04064330054386215,-0.0068884846035798,0.0584006170111943,-0.002468351811145087,-0.06955633065806315
0.0821387925017796,-0.0010037182511209606,-0.007917146283160242,-0.012873745767280077,0.007663705171043213,0.9069923440594098
0.013130297238345861,0.0026353496607177153,-0.005499119810906632,-0.02073806533256325,0.0022561149263788482,-0.013425100193347224
-0.0438737719594043,0.020483461206222756,-0.0083905019925741,0.047211342365314275,-0.006960900855530853,0.04220015632552505
0.044276591227719084,-0.00925245592311999,0.050832205584440154,0.03980107885121232,0.009757390148776867,0.013341990369390008
0.01892984015424358,0.023879957500782572,-0.002885668382965914,0.044002226404677186,-0.006781391546142283,0.04165474611705698
0.04694118807422991,0.003412035440299532,-0.019524948196872487,0.02213306992724434,0.0007054561027647692,0.009601684408961446
0.003825045873930685,0.003100647278995842,0.03827951753459808,0.01008205651685675,0.0017006899366188125,0.43670141304345017
0.017422122080461188,0.03710391800920437,0.006767610267700601,0.032501208284666315,0.004082454614646539,-0.1421829575678094
0.02524839149906667,0.0576188630553096,0.0749470552371662,0.04288056302579568,-0.0023789512692860555,-0.07470094084385567
0.03733501046902268,0.04781204042527855,0.046348355546253384,-0.03643680236868741,0.001746923235210928,0.12188817917697498
-0.023593490200273574,-0.0018035633890552405,0.07333306253742579,0.0742713893682931,-0.01183561252195928,-0.036861578655052095
0.045248893450593256,-0.004306310889948511,-0.004007805884153495,0.0935443480214786,0.0019065260972168528,-0.08969389861792208
-0.005720802000385355,0.025535704813974554,0.01242913166697981,-0.01757922779937735,0.0012220879016511892,0.2720730433645891
0.015816940963026764,0.036022894829461964,0.01959815762903922,0.03381677109982602,-0.0029515699282769304,-0.030932051032393333
0.015238384603380619,0.002003191548543619,0.0099811223764909,0.05287573097725592,-0.0033225415257644685,-0.07754546335205754
0.0,0.07670184691003828,-0.011425739989130657,0.0003281065208000091,-0.005427166360883252,-0.10209616203818851
-0.009388119582672851,0.0027592625752506455,0.03676906018247509,-0.007681374256751906,-0.01046617794181262,0.5497216211705082
0.005597736638161773,-0.0325438195919668,0.07819919143822476,0.017320796272765778,-0.001712451454314627,-0.06110092266114563
-0.003606270365725628,-0.015367597024416106,0.010172855182730417,0.05496278398315551,-0.004093757227129653,0.614582156550837
0.0009640428763089629,0.03716746349024181,-0.028793410903675785,0.01573823118710878,-0.0008101665388056997,0.02011905027629613
-0.0033009072106549254,0.001845841218459398,-0.004250328739376077,0.05934371052307449,-0.0007492397661317538,-0.019592640355995394
0.02224020508603543,-0.05461260118625732,-0.0003150241594067574,0.013271256198382765,-0.006915969345670304,0.1096938461362072
0.06221180550417678,0.025486372853585033,-0.02184659811661468,-0.02810353998847846,-0.003180378689711602,-0.10922494472974438
