buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
0.02661703434276753,0.014681786504160216,0.016143154775716616,0.036583853664949775,-0.001252559449399659,0.023460557902099822
0.0235947157667002,-0.004981598682621147,-0.02976505943610501,0.04234827850153513,0.0009577973333204093,0.2562057435624532
0.014671163787222918,0.008826124797487825,-0.017829842558951342,-0.011562403177196293,0.0021389228065665923,0.11397279955524774
0.08723728004341598,-0.014371346911910944,0.01668664505995531,-0.05261705253399357,-0.0051567299399330226,0.3976802738700041
0.012100199979018702,0.019168326758221846,-0.01642733350042797,0.023700245917975565,0.007995358502812876,0.14177392511094947
0.015075817983326419,-0.007567976647386346,0.023869027567306748,0.03751608204735122,-0.006398206669252217,-0.010625614371614349
-0.0011360932406410352,0.035493729827218726,0.04083661988575342,0.01535339418722326,-0.003386492941337696,-0.03261420913080345
0.0029335106396456982,0.030827398591334078,0.021099605516764236,0.004826366385629455,0.003465508305628541,0.040317292150143964
0.0366583020469707,0.03285605339113237,0.005427156031561372,-0.013730526218538144,0.0027398600911437213,-0.004311292782191963
-0.006450550038156956,0.012742955154306367,0.024456800419350326,-0.0076254754067789,-0.003716153786189001,-0.027180785572125145
0.0069586201646133945,0.018765760791207498,-0.01227462517061679,0.0014850534674323785,0.0018429060866060384,0.05909439405705287
0.006671953084284918,7.94687669894498e-05,0.019022249297944733,-0.012154276759528748,0.00048570764964287697,0.15053842761489405
0.01264434448860011,-0.0023310536015883213,0.0015106950633920467,0.004552396333965976,0.0008146300257332021,-0.004146211600432345
0.0017857268123888904,-0.0033539699979534235,-0.00034225004839364857,-0.004767078377353253,0.00021622324808972198,0.016211577674433597
0.007512599581854708,0.020225621390135184,-0.004239954454199502,-0.009103175827853034,0.0012611420160360282,0.036225910276614495
0.006666865149659095,6.655460903545785e-05,0.014336946029432373,-0.00033816112223109034,0.001485127305180712,0.1197353606975654
-0.0009724548344284907,0.026125646275703716,0.06977752863120508,-0.002943284297303454,-0.0011387115091907824,-0.05470554619509521
0.008537744945469583,0.02091903910820866,0.006453903253729262,0.02901531872379129,0.0013955743273922124,0.015165404730073311
-0.0008734422913592682,-0.005346001461548665,0.04075652814204517,0.023199342695160406,-0.00494139510817629,-0.05107191775567751
-0.018027422162639837,0.013023705671629675,-0.02978964629778746,0.0,-0.00440608076180442,0.25556420511283023
-0.0032669572625508283,0.0007651214254232496,0.009409301650066869,0.02912282332824069,-0.0010985603679300763,-0.03872456560533255
-0.009485749566851612,0.01926885429598731,0.08897444885002681,-0.0331899061539324,0.002242395820358482,-0.029233922508115982
0.021112367421898662,0.004456464653726251,0.004088876435498232,0.03679400691991346,-0.00456827231086157,0.1004974703288187
-0.01449648669439337,0.01853951357747566,0.03508993082018157,0.004129227049952626,-0.0005125372366588871,0.21573596039566517
0.008846101861690783,0.012643157848264933,-0.0261705310750192,0.02194895415403526,-0.0031155341126266147,-0.0011686132878442907
0.014750511032270755,0.007197976870592607,0.007308618627420444,-0.007769819974737189,-0.00010587975658294307,-0.033369129150373385
-0.00518113645210098,0.02069331941350286,0.018738621616764674,0.0028188241791994905,6.859304792774508e-05,0.09277465705953962
0.012163268737303176,0.015532991174199368,0.03257067763364944,-0.005173458543565755,0.00013289839642469873,-0.07773565059804198
