buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
0.007230699452222241,0.008482597077887722,0.015259865111565296,0.005774487894954111,-0.0006786035050459373,0.012539679738896392
-0.00924071365098393,0.015418914737609354,-0.019153230933477948,0.008883702895363568,-0.0012478940456900247,0.04903540675475338
-0.0008169846571000044,0.005897714478891258,0.0008224789149804409,0.012739507816008114,-0.0001856750864958453,0.044432730834088635
-0.0009070156382865646,0.007309301727400924,-0.0007304102250187305,0.005046755417706538,0.0010249261987591292,-0.008068897235032796
0.005494561541059488,0.001467315034588011,-0.010211954710213555,0.00013617239619296336,-2.9611979633408696e-05,0.009294340210551187
-0.009712101918955036,0.0041985862212697315,0.015860991809078302,0.00720454916345347,0.00010787346241633443,-0.021877894355604815
0.03869019455512595,-0.007733819744566184,0.02148336939391256,-0.03763061212005027,-0.004826168388594411,-0.03531433191994091
0.03092667860643191,-5.7218277611220646e-05,-0.006135676655154236,0.02046494676143292,-0.00038180525697315454,0.01018034819653043
-0.008592421813320676,0.02175249874080648,0.00471934553607779,-0.0029129406177420634,-0.004106274377608098,0.18612128462394933
0.0024633920257133477,0.008720524492006216,0.014410724143714197,-0.009888896673007729,-0.0008252384634594666,-0.021131317315571167
0.0067486583555975335,0.006208462873671776,-0.00222623386244449,0.011355329410903638,0.0012207309358216768,0.024733096648070885
0.005078602703519883,0.008299143128695051,0.010212242374399258,0.010636382541987115,-6.61856518379229e-06,0.0020040373238739565
0.013280091516013335,0.0018945365665268142,0.01273329005618311,0.006363331013745566,0.0004899482712771019,0.05747324931018979
0.007983870383067705,0.02400793225791376,0.004486620579578468,0.005315965274041243,0.0017667394671032311,0.098138068500539
-0.0013547894614526928,0.023312601198725098,-0.018407048813263542,0.006923347971470269,-0.0007759818451012088,-0.02106313307281555
0.007101904853017573,0.0011131371663766387,0.0028447172942679044,-0.007789026146022923,0.00033962405385218634,0.01958689543838264
0.007804400370447525,0.01611596589847073,-0.007507804834043853,0.010148710298581191,0.0007837406986727814,0.015453268324931824
0.002819638338949699,-0.004386426622611066,0.012758533924206042,0.014237870134133026,0.0006336649947403266,0.057375058471805684
0.01796411900222797,0.003003010907923817,0.0003834935107962884,0.016998668185056715,0.000844729902349642,-0.018444820024838
-0.014341314960571613,0.006922760431842289,0.035552067920321284,-0.005516279586270663,0.001529824099142344,0.10485789047200704
0.021151953125,0.012506431986660228,-0.0017142632088436912,-0.0033204343609420663,-0.0003532967762540239,-0.03410873568274731
0.013168891576960043,-0.00014512149358908368,-0.0065225137246621625,0.01640909518205197,-0.005010529862265996,0.03649162280017177
-0.004028681671913774,0.028189159770939165,0.02164631494685939,-0.009496244847936803,-0.0012782373786896777,-0.06333581905687743
-0.011277051872247562,0.04462120749733665,-0.012382617892427334,0.0014236125322719425,-0.00035570170204981237,0.1067707893542135
0.01855454311936866,-0.0069382922660234025,-0.0030669923043405876,0.01255405782258811,-0.0011301849570717326,-0.005668743061588537
0.008723750098965326,-0.004117023748764997,-0.014346391720811306,0.0147197375506029,-0.0006283865248608671,-0.008765714881425976
0.015272176139825346,0.01027511303586091,-0.0018349746773494526,0.0017067846367145112,0.0013747812597780034,-0.03538778551573067
-0.0007206067130677814,0.009857040210885423,0.0005957260443992661,0.010772116539736403,-0.0006053924271018274,0.06596924837667731
0.01124328848938224,0.0006800025392798387,0.0032249327930024474,-0.00046499010429928566,0.0009151446270747552,-0.019304303401514497
0.01968313928339225,0.006353583624754293,-0.0034452213312934606,0.004959439512228972,0.0007246616680637237,0.07011387670341922
-0.001067639397162713,0.004600634882790273,0.00011284939378339394,0.010525722007911572,0.0008490026392078642,0.01340688129080138
0.015330877130681817,0.007089952605796078,0.01161786214875187,0.017183721786695638,0.0007999054185400302,0.01707736310774682
-0.010800220079256519,0.005583050460980569,0.008289899387545895,0.01127226446609578,-0.0004686283198427186,-0.004753550272126375
-0.0025449664218739946,0.0017369242078297013,0.0003363664469979102,0.001009861560102558,0.0007551038481449991,0.1397338824761513
