buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
-0.01444514472641948,-0.006670205694043589,0.0230914285906195,0.014082404608885104,0.0007585834232952905,-0.003531474537392017
0.028008188583313613,0.015814908900684772,0.02167901879743489,0.027703612301619798,0.0023579847798721135,0.006797892430027188
0.011146654148260543,-0.008308643698962264,0.016748740593771363,0.01832741336464189,-0.0007099717965879079,-0.027261105020183026
0.018884868855207865,-0.0013262901191034326,0.0021411801592746593,0.015442996736840409,0.0005198385987534624,-0.009845478421508872
0.0077754853986346135,-0.007209505720831756,-0.001454504037388833,0.010285194806288266,0.0004596805959404806,-0.008080925967413529
0.004169762118263874,0.0062211270524837065,0.01894288576742839,-0.010574699567228217,0.0011662980386979167,-0.02011582613246969
0.01967343398618777,0.0063798554520409535,-0.014881210762398872,0.007422913911320054,0.0010856589759253917,0.25785960912299444
-0.04106099097926809,0.0625508326130308,-0.009572370347088813,0.0908955842768162,-0.0041339648062934525,0.3184085558815436
0.05624126119388685,0.00544369499337905,-0.0007838095774139139,0.010097646506464213,0.0012142695108160698,-0.02833334901201704
0.014812221715555378,-0.010408596261649375,0.007795183966599101,0.022786536749274125,-0.004615550068264746,-0.008899791655558048
0.03188701218827442,0.04824865468949385,0.020263992119861126,-0.0006915150343499366,0.0018495679825266031,-0.04840149386601399
-0.00538937532943317,0.006358878527995514,4.682989159320503e-05,0.01784774126221611,0.0033695547720545694,-0.01277317939247082
-0.00032662933404038286,0.004407917734375627,0.013015130034605157,-0.0060434100364141746,0.0012601555132699385,-0.012014020679883318
0.0028081927324394716,0.03649963998034252,0.01782279605300067,-0.0017368856292131636,0.00045817530277597704,0.016648349898303976
-0.005819509798780342,0.020264983781584502,-0.005817552382021707,0.02810161457433295,-0.002044698282684382,0.07848130091893595
0.022882033661693883,-0.005314716736932805,0.013820372244802892,0.002473893232857931,-0.0019457287670544103,0.18755719823788983
0.0013120272335186427,0.01677830492956281,0.009428113613752436,0.004328739034174033,0.0005150511801470971,-0.02787942497407269
-0.002102714709736086,0.0,0.00593642893992614,0.015064318945059123,-0.0011756060167535938,0.13744658437803087
0.028339631039505205,-0.005582617308111995,0.0001493865807717067,0.0267635780536751,0.0004917379749457946,-0.05811902121189461
0.0044718405700723066,0.018057300344036457,0.0230690969281625,-0.012013564020787754,0.0019297678384291744,-0.02861754209714316
-0.007138685157994368,0.008823626549598724,0.028081777362065262,0.010548942267384606,-0.0025289289810166045,-0.020799117923597205
0.017765614107236045,-0.012851801853982018,0.004978122220863679,0.009233006455605727,-0.0028363333786758558,-0.0283932624436349
0.0028193924469960235,0.025213518276108394,0.038742503394265264,-0.012961114437963061,0.0016780884097315398,-0.01212039897330454
0.027604150030228286,0.01287528410912388,0.011170069712568112,-0.003951566771994211,-0.0022433589472109924,-0.10061283395324978
-0.03174891176311578,-0.010496950774345953,0.034149730009581554,0.022636655491798004,-0.002230864657354375,-0.007259600994915284
-0.016915888495845147,0.009798896176352712,0.0105575846046591,0.020766990804383715,-0.0017012521083651134,0.05745032335307283
-0.001395394922073119,-0.008469671527060182,0.004083685138096053,0.039245697346484414,0.0008870201479823649,-0.004174901790598262
0.08226797081523707,-0.019050090382308718,0.004388474989669865,0.02926960841193776,0.003987996032326329,-0.011997774290696681
0.003018684821021489,0.01162156946756632,0.030238113867043358,0.0076170931228390975,-0.001828921639185806,0.07660663379988844
0.027055813611951845,0.02144090469115828,-0.014782794575498042,-0.005439467932316363,-0.0011858631719020055,0.0751210503001298
0.07243482792539123,-0.022536009164569475,-0.01396287377155545,-0.0012232586254788587,0.004248069684616444,0.12100443022221864
0.016192007161364323,0.014227033607764408,0.001928673141158686,-0.015983567417098513,0.0011708014234271824,-0.020455050370558055
0.002229267583819968,0.009407111642356265,-0.021498461544803515,0.014079328472884239,-0.0011157075146402346,0.023704475896645236
0.007822466217338949,0.024737071427433976,0.0012540271310152913,0.017773297031599068,-0.0005236813638843985,0.11486999783542305
0.0027841060977284674,0.007878777029545888,-0.007072912373177568,0.001637040953919098,-0.0005287379300549101,-0.011546668124955395
0.002935820031678036,0.01887150260109814,-0.0005163529923337285,-0.007177550787223098,0.001539792828448609,0.07337380726810123
-0.006823580001845899,-0.0031823091898870977,0.023546674109016154,-0.0015144761692185617,-0.00018187406239075446,-0.012304196509301807
