buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
-0.005686985289656319,0.04465308552568765,-0.029389844971861995,-0.03552212589362908,-0.002207260838591745,-0.052928335242647846
0.06456481197150925,-0.0024481592684286882,0.008930218439432966,-0.0018964247105861575,0.0034156939070034958,-0.08111886936642748
0.00944643863814804,-0.008801520735450753,0.0202522233511802,-0.004564504946917815,-0.0001687814049806033,0.5209267718545195
0.02881219412949409,0.018191209873840344,0.02954362797132064,0.014585792706103138,-0.0063953721857535235,-0.0003669575449159021
0.034698762089373114,0.020282748086391196,0.06228775827910831,0.02516740240451562,-0.0007237624467551631,0.0897436536051924
-0.0060950169055702915,0.053470626958342135,-0.026301551151280363,0.005092021405947753,0.002995823150527601,-0.034882471784303065
0.0144411717283041,0.013766001890469467,0.03132392990757042,-0.007825567044426192,0.0015733429871361542,-0.05352440875611051
-0.006122199093914534,0.04061433029410317,0.0006831191995666948,-0.0005689276607698076,-0.001670339645296183,-0.0366120051816513
0.004192921231225705,0.03299358392217357,0.03289473684210526,-0.01477831732782482,0.004733280606523406,-0.04014286630935058
0.005423529903206001,0.0034988243989565416,-0.011401478573969748,0.024006219612657368,-0.0036592517171373357,0.12193238648984535
0.010305914382650987,0.02013192426616679,0.026403432850906166,0.006121491892909316,0.0034459551275874503,0.1337897758155413
-0.009510677559253201,0.006038100479939583,-0.010296912308113918,0.039369279093308625,0.0024051107835477144,-0.00944360940919555
-0.013057768243284019,0.02711306035451803,0.017974677093980714,0.014650202056545419,-5.77044479432354e-05,0.34907279377087885
0.015707495344309028,-0.002564957484835355,0.0622238347448462,-0.014156057700487749,-0.00015586738899166892,-0.07674050902974641
0.0005663405800031222,0.029313762403325318,-0.02183121748565713,0.05120742780820912,-0.00154214479859014,-0.050008132493372597
0.015847404462140335,-0.031897375553150926,0.05524559420442367,0.06924207169735636,0.0009350670100579711,-0.035522736272574316
-0.055823732896596145,0.09096895825064248,0.014358870971851066,0.05051449794665615,-0.0045029580425403086,-0.06402367522360095
-0.009251522891110529,0.09257989218944876,-0.009781626800071157,-0.009128875885757367,0.003054209980039269,-0.0676337893640095
0.0039452557319223985,0.03193387003762961,0.013931912768617048,0.015191147504490613,0.0027024300424878817,0.11636052446647016
0.058191125191206824,-0.018918484459658953,-0.02830651771454274,0.04718910428894791,-0.005014005454528277,0.1545678911876286
0.012046478490814035,0.05128203293069072,0.026151086243123692,-0.0360346690239992,-0.0012247262340677717,0.12487207181961117
0.011705235403848388,-0.004416008289760523,0.013426083650940225,0.027462019424405116,-0.0003332886368028217,0.10303175123769162
0.05788073007126317,0.03729356546330535,0.061136948001125804,-0.09220332085272714,0.0005769784043895762,0.182843277328694
0.011694853521353715,0.0292849635749868,-0.019897887830571826,0.0036229006692860676,-0.004977189429260586,-0.047774774122764097
0.0235969786384373,0.034750828575979595,-0.07015306213473706,0.027972000922729907,0.0014208400712809992,-0.029821254748209656
0.035281835834945284,-0.008162070992381056,0.006325511523108667,0.03225804053118609,-0.002796365535729832,-0.03577983051265052
-0.030889851028439018,0.004376550764226851,0.0005838610095999253,0.04782300862649815,-0.002547191070811882,0.001589627722695125
-0.001943716056026759,0.09685280117286643,0.02412143571909899,-0.002592554176177696,0.0024299402253081274,0.10674001892621504
-0.013177881354856244,-0.0016024495394727062,-0.023230906244363116,0.00189828095565657,0.006181177433378307,0.39034689269397843
-0.010856197395281115,0.04173955895035111,-0.0021523492996010935,-0.0033046850623192564,-0.00010386001218158447,-0.03555929933565579
0.1069450851678973,-0.008449569283871122,-0.047046603240932836,-0.016349849963005463,-0.0011002649797922505,0.007148372634965315
