buy_lag1_return,buy_lag2_return,buy_lag3_return,buy_lag4_return,buy_20day_slope,gain/loss
0.020469674949801158,-0.003913014262617603,0.008348587758938182,0.017754478765232975,0.0015571320053727356,-0.00016514250280192004
-0.007424047097884209,0.0034414213308066504,0.00725903470061623,0.005082724120015638,0.0005472130801017256,0.008913293014377707
0.020042064021586006,-0.017548496616085978,0.007528150979966813,0.007716550141961698,-0.002179731194741926,-0.03668077379666524
-0.006664469685512494,-0.007419702496660333,0.0074297762650875135,0.008950131523120729,0.001363485620310416,0.26993710727178544
0.028344279022314022,0.008361300686651574,-0.03144387791583475,0.003092771446750107,0.0017529131756774318,-0.04728183845737978
0.0130994838908313,-0.007572166316903737,-0.01107833730804041,-0.011057605642987424,0.0026304747766711977,-0.10264415772288049
-0.007561302556304698,0.03641988596398657,-0.050667602475674714,0.0891295859177074,-0.010248397340472297,0.19188069619673354
0.045359296076599845,-0.03371525188039791,-0.0034293313195837595,0.0058880455869618695,6.9766944691089e-05,-0.021784450811466516
0.010560593306798243,-0.0037500482660586787,-0.0036670706893578457,-0.014692003028515583,0.00015767727969587814,-0.062327370462310044
0.0017802304580598807,0.009425380278136566,0.017911398760673925,0.010039004420141917,-0.001307690423292071,0.0303630151413808
0.02505353950962868,0.003034160576040174,0.0024130943749638384,0.0336226947247361,-0.0009597662394627768,0.0013421727414184177
0.10334542157299403,0.029637964202117225,0.022809260102000125,0.004807540571177409,0.004949629284190716,-0.06113347996411267
0.007080311189495221,0.003222767348440795,0.018669980011884826,0.014419886006455645,0.0002391706306580804,-0.02491996912340554
0.004047031764315288,0.015141246665642573,0.009478958617368425,0.007701192767218995,0.0007345544167863734,0.0179497387434846
-0.010053964187193273,0.008194009580243725,0.005707507936328439,0.009427590077944612,-0.0008974584011336456,0.25608799903763213
0.015243210187485451,0.00836772654021468,-0.007850734240587971,0.0015576320265013328,-0.0011196740545910144,0.014347444538581798
0.01523202523882499,0.00812685597303105,0.00033975047463102826,0.007111875580579066,0.0011914437463428826,-0.027342735719768956
0.01095366167791767,0.018405068011948137,0.009138843255254187,-0.004365386166353333,0.000323645880029508,-0.014263562541119981
-0.00432113474964806,-0.008495201025291419,0.009290694134357718,0.02650605480544326,-0.0017274789784042382,0.11665118818481279
0.024014014431527703,0.010684410134549672,0.003780938140609082,0.0002701755436784863,0.0004021605252301981,0.010675265099280415
-0.00880297472894736,0.013968117902504115,0.009662051662454388,0.006914962872371307,-0.0011897491868415413,0.0025370024138252683
0.019170536853601844,0.0007985718503852969,0.0002522441954207946,0.043563010207694756,0.0007128021030069874,0.06262093398281124
0.001065162227060069,0.011136377401151145,0.0130730794841293,0.015003805878975608,-0.0022492285255469556,-0.033762533175434026
-0.008343163557673651,0.020686998055952848,0.01948691053427953,0.06251392677591097,0.0005389029147814785,0.10029817886991031
0.0074546160202841215,0.014858943513685387,0.020731117287714235,-0.007448472874234203,-0.0006503027042327872,-0.05935703520705282
0.017052050302791513,0.006314923071765345,0.019901638006349566,0.000300085244681195,-5.7604259903774845e-05,-0.018796820219530334
-0.008022309289496812,-0.0099510472395357,0.014932568350639159,0.012655538942947948,4.23729233050106e-05,-0.0066127076355751045
0.027583932282624173,-0.0005349014220187948,-0.013056423332262132,-4.060253402751248e-05,-0.002202856671775198,-0.0494449499358177
0.01754050897766532,0.005194410186246678,0.013294673744012235,0.0034509814186480994,0.000595233998565475,-0.022935313188128224
0.006583423984706248,0.015889285278189384,-0.005338771019113089,0.014158903273405382,-0.0012275675344993356,0.016785927669530184
0.013114703217860887,0.015400547794318035,-0.0034680880106249413,0.00799661997333422,0.0012673991012874162,-0.05714140533352259
0.032887165204955375,0.008142904594867807,0.07240646877440017,-0.008744756538377578,0.00362492858655499,-0.023761647920902032
-0.0013150319093734,0.006410260892748881,0.007835967917295869,-0.00012498109428731342,-0.001558988472801887,0.09932211604528729
0.0049875884033002615,0.024445943545798363,0.0029909435848573572,0.0040360966637825405,-0.000453024045334657,-0.04352283258791608
0.0013477623181511872,0.017075667713467444,0.01532929693320252,-0.014248539066735674,-0.0020928640319298076,-0.03948055828096402
